Item ID,Item Name,Sales Description,Selling Price,Sales Account,Is Returnable Item,Brand,Manufacturer,Package Weight,Package Length,Package Width,Package Height,Dimension Unit,Weight Unit,Tax Name,Tax Percentage,Tax Type,Purchase Tax Name,Purchase Tax Percentage,Purchase Tax Type,Product Type,Source,Reference ID,Last Sync Time,Status,Unit,SKU,UPC,EAN,ISBN,Part Number,Purchase Price,Purchase Account,Purchase Description,Inventory Account,Reorder Level,Preferred Vendor,Warehouse Name,Opening Stock,Opening Stock Value,Stock On Hand,Is Combo Product,Item Type,Category Name,Activity,Area,Location,Non taxable concepts,Cost Analysis,Events
1526770000002975823,Curva vertical escalera 300/64 5 eslab galvanizada,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CU-300-5-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975834,Reduccion central escalera 450/300 galvanizada ALA 64,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RC-45/30-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975845,Cupla de union con buloneria para ALA 92/64m GA,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CU-01-50-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975856,Cupla union A64/92 GAL,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CU-01-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975867,Grampa G-01 Nº 26 cincada (P/perfil PCN-PC),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,G-01-26-100,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975878,Grampa G-01 NÂº 32 cincada (P/perfil PCN-PC),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,G-01-32-100,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975889,Grampa de fijacion para cable equipotencial,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,GFCE-B50,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975900,Grampa de fijación,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,GBD,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,92.00,ARS 0.01,92.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975927,Grampa suspensión 150MM,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,GSP-150-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975938,Unión T escalera 300 galvanizada ala 64,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,T-300-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975965,Union T escalera 450 galvanizada ala 64,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,T-450-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002975992,Reducción lateral izquierda escalera 450/300 / 64 Galvanizada,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RI-45/30-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976019,Reducción lateral derecha escalera 300/150 / 64 Galvanizada,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RD-30/15-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976046,Bandeja perforada 150/50 Zingrip SmartTray (3 mts),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TRPS-150-22-Z,,,,,ARS 1139.04,Automation materials and equipment,,Inventory Asset,,,Griveo,12.00,ARS 0.01,12.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976073,Curva plana perforada 150/50 90° zingrip SmartTray,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CPS-150-90-Z,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,10.00,ARS 0.01,10.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976100,Unión T perforada 150 Zingrip SmartTray,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TPS-150-Z,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976127,Eslabón universal para curva vertical 150/50 SmartTray,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,EPS-150-Z30,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,30.00,ARS 0.01,30.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976154,Tornillo métrica M6 P/Bandeja SmartTray,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,JB-CC-M6-100,,,,,ARS 10.19,Automation materials and equipment,,Inventory Asset,,,Griveo,100.00,ARS 0.01,300.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976181,Unión lateral SmartTray #22 Zingrip,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,ULSZ-10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,10.00,ARS 0.01,10.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976208,Soporte reforzado 630mm Galvanizado,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,SR-630-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976235,Grampa de fijacion zingrip (1 chapita),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,GF-02-Z100,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,30.00,ARS 0.01,30.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976262,Bandeja perforada 50/50 Zingrip SmartTray (3 mts),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TRPS-50-22-Z,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976273,Derivación universal 100/60 Zingrip SmartTray,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DUPS-Z,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,7.00,ARS 0.01,7.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976300,Perfil C 44x28 pc-02 cincado- chapa 18- x3mts,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,PCN-02-18-Z,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976311,Tuerca para perfil C 3/8 cincada,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TP-01-3/8-50,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,50.00,ARS 0.01,50.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976338,"Tornillo cabeza hexagonal 3/8 x1"" cincado",,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TCH-3/8x1-100,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,50.00,ARS 0.01,50.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976365,Bandeja escalera galvanizada 150/64 (3 mts),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,TRL-150-H-G,,,,,ARS 5273.44,Automation materials and equipment,,Inventory Asset,,,Griveo,5.00,ARS 0.01,5.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976392,Bandeja escalera galvanizada 300/64 (3 mts),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TRL-300-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,5.00,ARS 0.01,5.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976419,Bandeja escalera galvanizada 450/64 (3 mts),,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TRL-450-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976446,Curva vertical escalera 150/64  5 eslab. galvanizada,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CU-150-5-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976473,Curva vertical escalera 450/64  5 eslab. galvanizada,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CU-450-5-H-G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976500,Prensacable rosca métrica 20X1.5,,ARS 0.00,Sales,false,,SCAME,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,805.42,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976511,Prensacable rosca métrica 25X1.5,,ARS 0.00,Sales,false,,SCAME,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,805.425,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002976522,Rejilla de salida con filtro exterior: 170X150MM,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,NSYCAG125LPF,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Controls,,,,,,
1526770000002976533,Gabinete metal Himel 800Alx600x300mm,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,10881,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976544,Termomagnética 2x6 3KA Curva,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,21034,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976555,Gabinete metal 800alx600x250mm,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,NSYCRN86250PAR,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976566,Interruptor automático  11773,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,P60 C10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002976593,Interruptor automático  11803,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,P60 C25,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002976620,Relé 230A 50/60Hz,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RXN 41G11 P7,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002976647,Plug-in relays,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RXZ 7G,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976658,Indicador led verde,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,XB7-EV6 P,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,4.00,ARS 0.01,4.00,false,Inventory,Controls,,,,,,
1526770000002976685,Cabeza Pil Lum Ba9S Verde,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,ZB4BV03,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,6.00,ARS 0.01,6.00,false,Inventory,Controls,,,,,,
1526770000002976712,Modulo cm 1243-5 Profibus DP master,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,6GK7243-5DX30-0XE0,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002976723,Contactor innovation tor S00 7A 3KW 1NA 24VCA,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RT2015-1AB01,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976734,"Contactos auxiliares SIRIUS innovations para 3RV2 , 1NA+1NC, Frontal",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,3RV2901-1E,,,,,ARS 717.466,Automation materials and equipment,,Inventory Asset,,,,,,17.00,false,Inventory,Controls,,,,,,
1526770000002976745,Guardamotor innovation tor S00 0.18-0.25A,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RV2011-0CA10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976756,Kit comb cont invers,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RA1913-2A,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002976783,"Módulo de unión para Salida modular Contactor e Int. 3RV p/CA/CC, S00/S0",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RA1921-1D,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976794,Sensor inductivo M30,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RG4614-3AB00,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Sensors,,,,,,
1526770000002976821,"Contacto auxiliar para contactores S00 3RT10 y 3RH11, 2NA+2NC, S00, frontal",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RH1911-1FA22,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,3.00,ARS 0.01,3.00,false,Inventory,Controls,,,,,,
1526770000002976848,"Contacto auxiliar para contactor S0 a S12, 1NC, S0 a S12, frontal",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RH1921-1CA01,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,5.00,ARS 0.01,5.00,false,Inventory,Controls,,,,,,
1526770000002976875,"Contacto auxiliar para contactor S0 a S12, 1NA, S0 a S12, frontal",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RH1921-1CA10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,4.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002976902,Bloque de contactos auxiliar 2 NA + 2NC,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RH1921-1FA22,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002976929,Contactor S00 7A. 1NA 3kW SIRIUS,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RT1015-1AB01,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002976940,Contactor AC-3: 4kW/5cv 380/400V 1NC,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RT1016-1AB02,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002976967,"Contactor AC-3: 12A /400V, 5,5 kW",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RT1017-1AP01,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002976994,"Contactor tripolar In 32A / 400V 50Hz, 15kW, S2, bob. 24VCA 50/60Hz",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RT1034-1AC20,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977021,"Relé de sobrecarga térmico, Clase 10, Ir 14-20A, 1NA+1NC, S0",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RU1126-4BB0,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,3.00,ARS 0.01,3.00,false,Inventory,Controls,,,,,,
1526770000002977048,"Relé de sobrecarga térmico, Clase 10, Ir 14-20A, 1NA+1NC, S2",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RU1136-4BB0,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977075,"Guardamotor S00, Clase 10, Ir 2,8-4A",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RV1011-1EA10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977102,"Guardamotor S0, Clase 10, In: 1,6A, Ir 1,1-1,6A, Ii 21A, Icu 100kA",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RV1021-1AA10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977129,"Guardamotor S0 Clase 10, In 8A, Ir 5.5-8A, Ii 104A, Icu 100kA",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RV1021-1HA10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977156,"Contacto auxiliar y de alarma, 1NA+1NC, frontal p/3RV S00 a S3",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RV1901-1E,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002977183,Barra colectora 63mm para 4 guardamotores p/S00 a S0 (PUENTES),,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3RV1915-3CB,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002977210,Boton rojo mas lampara,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3SB32 12-6AA20,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977237,"Minicontactor 9A, 3x400V/50Hz, 1NA, bob. 220VCA 50/60Hz",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3TG1010-0AL2,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002977248,Bobinas para contactores,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3TY7403-0AM0,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977275,Accesorio para VL630 Bobina de 0 tensión,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3VL9800-1UP00,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002977302,Disparador de mínima tensión,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,3VT9100-1UD00,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,3.00,ARS 0.01,3.00,false,Inventory,Controls,,,,,,
1526770000002977329,MCB C2,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SL3102-7MB,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977356,"Llave termica 2A, 4.5KA, CURVA C, 1POLO",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SL3102-7M,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000002977367,"Llave termica 10A, 4.5KA, CURVA C, 1POLO",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SL3210-7M,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002977378,"Llave termica 16A, 4.5KA, CURVA C, 2POLOS",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,5SL3216-7MB,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000002977389,"Llave termica 20A, 4.5A, CURVA C, 2POLOS",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SL3220-7M,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002977400,Llave termica C20 400V,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SQ23,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977427,Llave termica Trifasica 380V,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SX13,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977454,Llave termica tetrapolar de 32-40 A,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SX16,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002977481,Llave termica Unipolar 1P 230/400 V AC,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,5SX61,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
